2.944536507129669189e-01,-1.449954658746719360e-01,-3.489809110760688782e-02,6.831887364387512207e-02,3.854078054428100586e-02,1.071803271770477295e-01,-1.700881570577621460e-01,1.357143521308898926e-01,-1.526313126087188721e-01,8.436343073844909668e-02,2.198224067687988281e-01,-2.048517316579818726e-01,2.933455407619476318e-01,-1.849382068030536175e-03,1.528103947639465332e-01,-2.529923021793365479e-01,-1.174886822700500488e-01,-1.035692617297172546e-01,4.246109426021575928e-01,1.828313767910003662e-01
-4.232914000749588013e-02,-1.689641028642654419e-01,-1.119834482669830322e-01,6.305352598428726196e-02,-2.539347857236862183e-02,1.588546633720397949e-01,-1.946704238653182983e-01,1.382566243410110474e-01,-7.189992815256118774e-02,1.190273165702819824e-01,2.927334010601043701e-01,-1.008258201181888580e-03,6.429383903741836548e-02,8.794100582599639893e-02,9.259826689958572388e-02,-1.635695099830627441e-01,-2.704178914427757263e-02,-2.275982685387134552e-02,3.099509775638580322e-01,2.275601178407669067e-01
4.584531486034393311e-02,-1.378635764122009277e-01,-1.163896843791007996e-01,1.563144624233245850e-01,-1.807728409767150879e-02,1.262324005365371704e-01,-5.701100453734397888e-02,4.558452963829040527e-02,8.203699439764022827e-02,6.626419723033905029e-02,2.568919062614440918e-01,-1.325095742940902710e-01,-7.438977062702178955e-02,2.932593971490859985e-02,-1.867143809795379639e-02,-2.030870616436004639e-01,-3.350949659943580627e-02,1.261123269796371460e-01,1.303498446941375732e-01,8.713888376951217651e-02
-1.496384441852569580e-01,-4.950153455138206482e-02,-9.834874421358108521e-02,2.805265597999095917e-02,-4.228340834379196167e-02,7.378113269805908203e-02,-1.405027955770492554e-01,1.088007017970085144e-01,1.687219738960266113e-01,2.526984363794326782e-02,2.179875075817108154e-01,-1.798639148473739624e-01,-6.086212024092674255e-02,3.169219940900802612e-02,-2.509867772459983826e-03,-2.289420217275619507e-01,-3.089183755218982697e-02,1.959963887929916382e-01,3.561335057020187378e-02,2.003317326307296753e-01
-1.216367259621620178e-01,-5.378129705786705017e-02,5.342272669076919556e-02,-4.187209159135818481e-02,2.760553956031799316e-01,7.000374794006347656e-02,-4.956838116049766541e-02,5.386846512556076050e-02,1.581550389528274536e-01,2.495670318603515625e-02,1.920019835233688354e-01,-1.484608352184295654e-01,-3.395978361368179321e-02,-3.278674557805061340e-02,4.316429421305656433e-02,7.772130426019430161e-03,7.982714474201202393e-02,1.409774720668792725e-01,-1.684262305498123169e-01,1.503802239894866943e-01
-1.242277696728706360e-01,2.965934760868549347e-02,-9.441249817609786987e-02,-3.915039449930191040e-02,8.624107390642166138e-02,1.597155332565307617e-01,-9.162962436676025391e-02,2.617488205432891846e-01,3.404288291931152344e-01,1.720140427350997925e-01,7.946926355361938477e-02,2.790924394503235817e-03,-4.657013341784477234e-02,-9.130170941352844238e-02,-7.822166383266448975e-02,-1.679075509309768677e-01,1.074394434690475464e-01,-2.510737814009189606e-02,-1.589118540287017822e-01,1.760365515947341919e-01
-2.751887738704681396e-01,4.167704377323389053e-03,1.122486032545566559e-02,1.897272281348705292e-02,2.339087426662445068e-01,2.060400992631912231e-01,-1.188440397381782532e-01,1.259593516588211060e-01,3.138130605220794678e-01,8.981832116842269897e-02,1.451751310378313065e-02,1.438246369361877441e-01,-1.451906114816665649e-01,-2.814027667045593262e-02,-1.112846508622169495e-01,-1.802948266267776489e-01,1.569169610738754272e-01,-7.832849770784378052e-02,-1.937763392925262451e-01,-1.464792061597108841e-02
-1.746472120285034180e-01,7.037692517042160034e-02,3.844780474901199341e-02,2.094692289829254150e-01,2.080496251583099365e-01,8.147155493497848511e-02,7.404137402772903442e-03,2.143598347902297974e-01,4.031175076961517334e-01,4.429431259632110596e-02,-1.195445582270622253e-01,2.639895081520080566e-01,-2.600757181644439697e-01,-1.814451515674591064e-01,-1.039569228887557983e-01,-1.419988125562667847e-01,1.766831874847412109e-01,-2.618966400623321533e-01,-1.717008650302886963e-01,3.973421454429626465e-02
-7.929828763008117676e-02,1.042912378907203674e-01,-7.059040479362010956e-03,5.503916367888450623e-02,1.202719099819660187e-02,-1.605303734540939331e-01,7.514540851116180420e-02,1.980624347925186157e-02,2.531929612159729004e-01,-3.356751054525375366e-02,-1.430073380470275879e-01,5.794909223914146423e-02,-3.223325908184051514e-01,-1.466961055994033813e-01,2.855233848094940186e-02,-3.680281341075897217e-02,1.678231954574584961e-01,-2.621284127235412598e-01,1.329769790172576904e-01,-1.578395217657089233e-01
-2.629567123949527740e-02,8.574178814888000488e-02,-7.827007770538330078e-02,1.620928049087524414e-01,-3.884855210781097412e-01,-2.926711738109588623e-01,3.011617958545684814e-01,-1.035481169819831848e-01,2.173990458250045776e-01,-1.797011494636535645e-01,-2.325113415718078613e-01,6.768302619457244873e-02,-2.795480489730834961e-01,1.666861772537231445e-01,-4.991122335195541382e-02,8.504877984523773193e-02,2.992000579833984375e-01,-1.496527791023254395e-01,3.558222353458404541e-01,-3.446939587593078613e-01
-5.112672969698905945e-02,7.277982681989669800e-02,-2.068703994154930115e-03,1.251912396401166916e-02,-1.401714533567428589e-01,-6.745308637619018555e-02,8.591814339160919189e-02,8.474136143922805786e-02,1.871054470539093018e-01,-1.095933169126510620e-01,-5.948397144675254822e-02,-1.100167855620384216e-01,-1.718414574861526489e-01,5.310529097914695740e-02,1.073421724140644073e-02,-1.744226925075054169e-02,1.687462478876113892e-01,1.776205934584140778e-02,1.310247629880905151e-01,-7.429363578557968140e-02
-8.160503953695297241e-02,1.026838198304176331e-01,-1.354805380105972290e-01,-1.257201582193374634e-01,-4.545580968260765076e-02,-3.749210387468338013e-02,4.541230201721191406e-02,-6.018321961164474487e-02,-5.254127085208892822e-02,-4.105885326862335205e-02,9.130235016345977783e-02,7.894140481948852539e-02,-1.065306738018989563e-01,1.073982045054435730e-01,-1.823730915784835815e-01,1.266102641820907593e-01,6.822717934846878052e-02,3.877947852015495300e-02,-4.528901539742946625e-03,8.762989193201065063e-02
-5.941763054579496384e-03,-5.993675440549850464e-02,5.166517570614814758e-02,1.334438682533800602e-03,8.027082309126853943e-03,7.095633447170257568e-02,-1.497638225555419922e-01,-3.516923636198043823e-02,-6.073773279786109924e-02,-1.061022840440273285e-02,-4.816884920001029968e-02,1.321781277656555176e-01,8.592083305120468140e-02,-4.821949824690818787e-02,1.542700082063674927e-01,-5.652646347880363464e-02,-1.423019468784332275e-01,1.000797599554061890e-01,7.915440946817398071e-02,6.956057250499725342e-02
2.199392020702362061e-01,2.543302066624164581e-02,-5.280501209199428558e-03,1.494163423776626587e-01,7.560847699642181396e-02,2.267474234104156494e-01,-8.255648426711559296e-03,4.721209779381752014e-02,2.204585075378417969e-01,2.341957688331604004e-01,-9.300415217876434326e-02,2.479869425296783447e-01,-1.103743165731430054e-02,7.717896252870559692e-03,1.630828902125358582e-02,-2.360823303461074829e-01,-1.055231690406799316e-01,4.268733784556388855e-02,-9.968946874141693115e-02,-2.393413633108139038e-01
1.418355256319046021e-01,-1.839949488639831543e-01,-2.956542419269680977e-03,-9.358682483434677124e-02,-2.055508196353912354e-01,-1.239990293979644775e-01,-1.978889107704162598e-01,-4.886469617486000061e-02,2.787096984684467316e-02,7.743290066719055176e-02,-8.519760519266128540e-02,-3.114286996424198151e-02,-2.657582461833953857e-01,4.754246771335601807e-02,2.032902687788009644e-01,-5.555467307567596436e-02,-9.578406065702438354e-02,1.007383018732070923e-01,2.969821691513061523e-01,-7.373307365924119949e-03
-1.942663341760635376e-01,-3.049716055393218994e-01,9.472744166851043701e-02,-7.350531965494155884e-02,-4.773478582501411438e-02,-1.239845305681228638e-01,-1.202275305986404419e-01,1.270852703601121902e-02,2.284606546163558960e-02,4.270352423191070557e-02,-8.856853097677230835e-02,2.434495463967323303e-02,-1.341044902801513672e-01,2.814473398029804230e-02,6.441560387611389160e-02,7.834051549434661865e-02,-1.827827692031860352e-01,-7.071388419717550278e-03,2.838824391365051270e-01,-1.152582615613937378e-01
-1.600359529256820679e-01,-2.929476499557495117e-01,8.002366125583648682e-02,-8.039073646068572998e-02,3.888846561312675476e-02,5.142306163907051086e-02,-3.022337146103382111e-02,1.741688698530197144e-01,1.219191476702690125e-01,1.335188448429107666e-01,4.479571711272001266e-03,-5.037139728665351868e-02,-5.660182237625122070e-02,-1.142604872584342957e-01,-2.215828560292720795e-02,2.207848876714706421e-01,-1.166420429944992065e-01,-9.642513096332550049e-02,2.448779791593551636e-01,-7.855061441659927368e-02
-1.733669936656951904e-01,-1.733421087265014648e-01,6.060073524713516235e-02,-1.706246286630630493e-01,4.378184303641319275e-02,1.301127821207046509e-01,-1.926659047603607178e-01,1.725770384073257446e-01,2.027739584445953369e-01,1.955521851778030396e-01,-6.482090801000595093e-02,8.325207978487014771e-02,-7.363985478878021240e-02,-1.118116602301597595e-01,-4.321402683854103088e-02,4.134410992264747620e-02,-1.576392203569412231e-01,2.804792951792478561e-03,1.894510239362716675e-01,6.040113046765327454e-02
-2.597366273403167725e-01,-1.357942074537277222e-01,5.271412432193756104e-02,-4.071082547307014465e-02,1.647819727659225464e-01,2.667416930198669434e-01,-6.078959628939628601e-02,1.982840895652770996e-01,1.299838125705718994e-01,1.636724770069122314e-01,1.000501960515975952e-01,4.390046745538711548e-02,6.045833975076675415e-02,-1.398334950208663940e-01,-5.634804069995880127e-02,1.118556782603263855e-01,-3.500300273299217224e-02,-1.286618113517761230e-01,1.534595936536788940e-01,-7.281373441219329834e-02
-1.355003118515014648e-01,-1.381704658269882202e-01,-1.302967499941587448e-02,-8.976530283689498901e-02,-6.486320495605468750e-02,3.156084716320037842e-01,6.662859022617340088e-02,1.513822972774505615e-01,1.821975111961364746e-01,1.650386303663253784e-01,1.374438125640153885e-02,3.018709085881710052e-02,1.101312562823295593e-01,4.635671153664588928e-02,7.328044623136520386e-02,-4.048001021146774292e-02,-7.544709835201501846e-03,-2.212622575461864471e-02,7.487364858388900757e-02,-5.438924953341484070e-02
-2.766965925693511963e-01,-8.316324092447757721e-03,9.209165722131729126e-02,3.819752112030982971e-02,8.770378679037094116e-02,1.647624075412750244e-01,2.821206487715244293e-02,2.943912446498870850e-01,1.962341070175170898e-01,1.332693696022033691e-01,2.500241100788116455e-01,3.289398923516273499e-02,2.143341153860092163e-01,-1.000226242467761040e-03,8.950247615575790405e-02,1.690260320901870728e-02,-1.659201085567474365e-02,-1.133109852671623230e-01,-2.851481363177299500e-02,3.956243768334388733e-02
-2.679283618927001953e-01,9.846635162830352783e-02,-8.110382407903671265e-02,-1.046739444136619568e-01,2.057690024375915527e-01,9.936358034610748291e-02,1.956089586019515991e-02,2.629264891147613525e-01,2.882522344589233398e-01,9.228581190109252930e-02,2.924318313598632812e-01,-1.635077744722366333e-01,3.002765774726867676e-01,3.062009811401367188e-02,2.262552678585052490e-01,4.827777296304702759e-02,-7.714145630598068237e-02,-1.348381042480468750e-01,-1.539022326469421387e-01,1.099905371665954590e-01
1.452710665762424469e-02,3.150838911533355713e-01,2.310538478195667267e-02,-9.449476748704910278e-02,1.061884388327598572e-01,-9.378348290920257568e-02,1.087350249290466309e-01,2.788835465908050537e-01,3.912705183029174805e-01,9.743196889758110046e-03,2.232988029718399048e-01,-2.888233363628387451e-01,3.984262049198150635e-01,-6.996487081050872803e-02,2.395488470792770386e-01,6.873098015785217285e-02,-3.426459804177284241e-02,-1.490760296583175659e-01,-1.457967311143875122e-01,3.716037422418594360e-02
2.868861556053161621e-01,3.736789524555206299e-01,1.567047387361526489e-01,-5.490344390273094177e-02,1.143018379807472229e-01,-3.397445082664489746e-01,3.451198711991310120e-02,2.900561690330505371e-01,3.760489225387573242e-01,1.118030175566673279e-01,-7.130741328001022339e-02,-3.845810294151306152e-01,3.549779951572418213e-01,-3.022965043783187866e-02,3.676815927028656006e-01,6.744078546762466431e-02,2.568163443356752396e-03,-1.036051884293556213e-01,-4.668593406677246094e-02,-1.313538402318954468e-01
5.345042347908020020e-01,5.050394535064697266e-01,1.006321907043457031e-01,7.714118063449859619e-02,-1.313880532979965210e-01,-2.882250547409057617e-01,8.769403398036956787e-02,1.630581468343734741e-01,3.614950180053710938e-01,2.769419550895690918e-01,-2.599957585334777832e-01,-4.473542571067810059e-01,1.027370020747184753e-01,-1.171488836407661438e-01,2.150173932313919067e-01,-3.859064308926463127e-03,-4.737232998013496399e-02,2.139914929866790771e-01,-2.417163550853729248e-02,-2.169110625982284546e-01
7.018875479698181152e-01,4.267892837524414062e-01,-6.842310540378093719e-03,-3.035531379282474518e-02,-2.308791428804397583e-01,-1.910030990839004517e-01,1.248118355870246887e-01,-4.160641401540488005e-05,4.140120446681976318e-01,2.427259087562561035e-01,-3.061831295490264893e-01,-3.909388482570648193e-01,-1.214027702808380127e-01,-2.611069381237030029e-01,1.716305315494537354e-01,-1.225825250148773193e-01,-3.779306309297680855e-03,3.574999272823333740e-01,6.043417006731033325e-02,-1.585277915000915527e-01
5.609118342399597168e-01,6.999169290065765381e-02,-1.803386211395263672e-01,-7.149776071310043335e-02,-2.650744020938873291e-01,7.391193509101867676e-02,-7.898648828268051147e-02,6.181859970092773438e-02,1.949287801980972290e-01,1.481577157974243164e-01,-1.555061191320419312e-01,-3.987715840339660645e-01,-1.001943722367286682e-01,-2.516850233078002930e-01,8.277455717325210571e-02,-2.965331077575683594e-01,-9.034915268421173096e-02,2.828596532344818115e-01,3.481445908546447754e-01,1.324251145124435425e-01
4.312086403369903564e-01,-4.921735823154449463e-02,-3.207984566688537598e-01,-3.760899230837821960e-02,-2.056883424520492554e-01,1.843272745609283447e-01,-1.252146214246749878e-01,1.876165270805358887e-01,3.811180591583251953e-02,1.940793097019195557e-01,-1.577406562864780426e-02,-2.367820441722869873e-01,1.948990225791931152e-01,-2.034497559070587158e-01,1.729626506567001343e-01,-1.704216152429580688e-01,-1.368150562047958374e-01,1.228770539164543152e-01,3.331025540828704834e-01,1.187244523316621780e-02
-6.325630936771631241e-03,-2.599703669548034668e-01,-2.434333115816116333e-01,4.523500427603721619e-02,-5.084684863686561584e-02,9.595192968845367432e-02,-2.455712407827377319e-01,1.201861873269081116e-01,-2.174613811075687408e-02,1.785417497158050537e-01,2.936499714851379395e-01,-6.472299247980117798e-02,1.960523128509521484e-01,-1.136677265167236328e-01,2.064705789089202881e-01,-1.940617412328720093e-01,-4.185266047716140747e-02,-6.819205731153488159e-02,4.115158319473266602e-01,2.814555764198303223e-01
-1.107279658317565918e-01,-6.687106937170028687e-02,-3.557862341403961182e-02,7.984668016433715820e-02,1.064551062881946564e-02,7.663303613662719727e-02,-1.661762148141860962e-01,1.447782814502716064e-01,2.153876423835754395e-02,-2.365503273904323578e-02,2.778271138668060303e-01,7.960930466651916504e-02,9.011573158204555511e-03,1.688331067562103271e-01,8.365711569786071777e-02,-1.540877670049667358e-01,3.565147891640663147e-02,1.358367223292589188e-02,2.378167808055877686e-01,3.292040228843688965e-01
-1.104155182838439941e-01,9.988367091864347458e-04,-9.085986018180847168e-02,1.504101604223251343e-01,8.898844569921493530e-02,3.409305587410926819e-02,-2.640368342399597168e-01,2.625362873077392578e-01,3.297781944274902344e-01,1.276850514113903046e-02,2.003753632307052612e-01,6.064248457551002502e-02,5.728456657379865646e-03,1.576245427131652832e-01,1.879373565316200256e-02,-2.829229235649108887e-01,-9.977317601442337036e-02,9.727715700864791870e-02,1.742266267538070679e-01,1.776061952114105225e-01
-2.009568065404891968e-01,-1.265229880809783936e-01,1.408985070884227753e-02,8.939250558614730835e-02,2.121354639530181885e-01,1.794280707836151123e-01,-1.395565271377563477e-01,1.124088913202285767e-01,2.296708524227142334e-01,-1.197711974382400513e-01,4.096105322241783142e-02,1.334227919578552246e-01,-7.830926775932312012e-02,2.895587496459484100e-02,-1.469034701585769653e-01,-2.155738323926925659e-01,-9.273786842823028564e-02,1.333201229572296143e-01,7.952730357646942139e-02,1.090017259120941162e-01
-1.938543021678924561e-01,-2.116830833256244659e-02,2.119577862322330475e-02,7.338684797286987305e-02,1.531579643487930298e-01,3.706422075629234314e-02,-4.389084130525588989e-02,9.182540327310562134e-02,1.026558279991149902e-01,-5.188831593841314316e-03,1.101203355938196182e-02,1.997603774070739746e-01,-1.796344816684722900e-01,9.671864658594131470e-02,-4.558794572949409485e-02,-1.217163801193237305e-01,-1.212140545248985291e-02,2.135402709245681763e-01,4.587386921048164368e-02,1.594083011150360107e-01
-1.470064222812652588e-01,-4.995731264352798462e-02,-3.065960668027400970e-02,9.445340186357498169e-02,2.123501896858215332e-01,1.350670754909515381e-01,-9.222832322120666504e-02,1.054373383522033691e-01,2.483631819486618042e-01,1.573686152696609497e-01,1.155647262930870056e-01,2.444133758544921875e-01,-6.021239981055259705e-02,-1.518999934196472168e-01,5.523589625954627991e-02,-2.828203737735748291e-01,-6.345737725496292114e-02,1.023339256644248962e-01,-3.557780385017395020e-02,6.666986644268035889e-02
-2.188417017459869385e-01,-1.475893333554267883e-02,4.814125970005989075e-02,-8.029320277273654938e-03,3.313013017177581787e-01,2.499802224338054657e-02,-8.096550405025482178e-02,1.286665350198745728e-01,1.564155519008636475e-01,8.757583051919937134e-02,-5.827754735946655273e-03,2.925086021423339844e-01,-1.667973697185516357e-01,-8.005610853433609009e-02,3.696907544508576393e-03,-1.360587924718856812e-01,5.478233844041824341e-02,9.137006103992462158e-02,-1.207207217812538147e-01,9.079822897911071777e-02
-3.291221559047698975e-01,1.305318027734756470e-01,1.241260208189487457e-02,5.665657669305801392e-02,2.476280331611633301e-01,-1.070415750145912170e-01,-2.444096654653549194e-02,1.315410286188125610e-01,3.792903125286102295e-01,-1.417748481035232544e-01,-2.032934874296188354e-01,4.277888536453247070e-01,-2.521530091762542725e-01,6.859022378921508789e-02,-1.430028975009918213e-01,8.105071634054183960e-02,2.076255343854427338e-02,-2.196043580770492554e-01,-2.254163026809692383e-01,9.500624611973762512e-03
-3.001366555690765381e-01,1.350190043449401855e-01,-1.619903743267059326e-01,2.436519600450992584e-02,3.278924524784088135e-02,-2.726091146469116211e-01,1.759545952081680298e-01,1.526457220315933228e-01,2.408754378557205200e-01,-1.648495793342590332e-01,-1.294502913951873779e-01,1.608917862176895142e-01,-2.684198617935180664e-01,-3.420811891555786133e-02,-1.042750030755996704e-01,-2.390652708709239960e-02,2.303583174943923950e-01,-3.702941536903381348e-01,4.033196717500686646e-02,-1.000299900770187378e-01
-3.851266950368881226e-02,-1.110453903675079346e-02,-6.767476350069046021e-02,2.166373133659362793e-01,-1.687674969434738159e-01,-2.726778090000152588e-01,1.316577494144439697e-01,4.784584417939186096e-02,2.270561270415782928e-02,-1.338505446910858154e-01,-2.575816214084625244e-01,1.499180644750595093e-01,-8.348317444324493408e-02,1.727775633335113525e-01,1.907852292060852051e-01,3.091048449277877808e-02,4.740848392248153687e-02,-6.578493863344192505e-02,3.348351716995239258e-01,-3.177720606327056885e-01
-1.402417421340942383e-01,-3.489321563392877579e-03,-1.533701866865158081e-01,6.834932416677474976e-02,-1.058854758739471436e-01,-1.195685341954231262e-01,1.833551973104476929e-01,8.917254209518432617e-02,1.941175907850265503e-01,5.182785168290138245e-02,-5.889942869544029236e-02,1.126659214496612549e-01,-1.546389460563659668e-01,7.893734425306320190e-02,3.962472826242446899e-02,1.586061567068099976e-01,1.441955119371414185e-01,-2.208837307989597321e-02,1.577818989753723145e-01,-1.819532662630081177e-01
6.740467250347137451e-02,-6.543208658695220947e-02,-9.867680072784423828e-02,9.391713887453079224e-02,-1.232895180583000183e-01,1.574382185935974121e-01,4.784606397151947021e-03,1.593939401209354401e-02,2.880918234586715698e-02,-1.862373203039169312e-02,-5.186830461025238037e-02,-1.521712983958423138e-03,-1.233048643916845322e-02,8.866383135318756104e-02,-3.718824312090873718e-02,-1.514451205730438232e-01,-4.708851687610149384e-03,5.702991783618927002e-02,5.826240032911300659e-02,4.510556533932685852e-02
4.101002216339111328e-02,-4.119612276554107666e-02,9.616263955831527710e-02,8.299953490495681763e-02,6.083506718277931213e-02,8.625460416078567505e-02,-1.352800279855728149e-01,2.108601480722427368e-02,-3.568987548351287842e-02,-2.969652414321899414e-02,-1.174763739109039307e-01,3.827475477010011673e-03,-3.803008422255516052e-02,4.342105984687805176e-02,8.091086149215698242e-02,-2.878292091190814972e-02,-9.565415978431701660e-02,9.137427061796188354e-02,1.115303933620452881e-01,-3.415436297655105591e-02
1.262560635805130005e-01,-6.643611006438732147e-03,7.498992234468460083e-02,1.626983657479286194e-02,6.779019720852375031e-03,2.737550809979438782e-02,-6.041138619184494019e-02,-5.879344418644905090e-02,4.882171005010604858e-02,2.253530360758304596e-02,-2.085429877042770386e-01,3.041843883693218231e-02,5.548724904656410217e-02,1.064802408218383789e-01,-1.038951799273490906e-01,-4.091303795576095581e-02,-1.046781465411186218e-01,1.484143137931823730e-01,8.232824504375457764e-02,-2.141806930303573608e-01
1.239412724971771240e-01,5.524585768580436707e-02,1.948798149824142456e-01,3.645540028810501099e-02,-8.653371036052703857e-02,-2.813400328159332275e-01,-1.655984967947006226e-01,4.615888930857181549e-03,1.018724963068962097e-01,-5.654380097985267639e-02,-1.225748285651206970e-01,7.366368919610977173e-02,-1.642813235521316528e-01,2.150644510984420776e-01,1.613193899393081665e-01,-1.921055652201175690e-02,-2.510160505771636963e-01,6.156068667769432068e-02,2.894549369812011719e-01,-2.172534912824630737e-01
-8.756497502326965332e-02,-3.087040781974792480e-01,9.223552048206329346e-02,1.360582113265991211e-01,-3.861998207867145538e-03,-8.632497489452362061e-02,-1.111277472227811813e-02,-5.067714489996433258e-03,2.003917470574378967e-02,-9.825300425291061401e-03,-2.012915909290313721e-01,-2.557576261460781097e-02,-1.358493119478225708e-01,-8.159182965755462646e-03,3.366347029805183411e-02,2.199338674545288086e-01,-6.537856906652450562e-02,-2.616721764206886292e-02,3.473984301090240479e-01,6.464478792622685432e-04
-3.727736771106719971e-01,-3.060539066791534424e-01,1.567461341619491577e-01,1.633446812629699707e-01,-3.019680641591548920e-02,1.096113305538892746e-02,5.233521759510040283e-02,1.565398424863815308e-01,3.506096601486206055e-01,1.279937773942947388e-01,-1.439041197299957275e-01,1.178875267505645752e-01,-9.437984973192214966e-02,-1.375351548194885254e-01,5.220454186201095581e-04,1.799314469099044800e-01,-8.622617274522781372e-02,-7.103441655635833740e-02,3.635797202587127686e-01,-9.123960882425308228e-02
-2.558839321136474609e-01,-3.138625621795654297e-01,1.187812536954879761e-01,-9.337919764220714569e-03,2.236939221620559692e-02,8.280444890260696411e-02,7.253342121839523315e-02,1.564591377973556519e-01,1.725983172655105591e-01,1.332760006189346313e-01,5.712642893195152283e-02,-1.250450313091278076e-01,-1.181461438536643982e-01,-2.784860432147979736e-01,-4.231454804539680481e-02,3.725749999284744263e-02,2.567760646343231201e-02,-7.183443754911422729e-02,2.550781667232513428e-01,-2.927076630294322968e-02
-1.107950136065483093e-01,-2.543669342994689941e-01,3.651976212859153748e-02,-1.111933961510658264e-02,-5.568456649780273438e-02,2.240390479564666748e-01,9.993398562073707581e-03,1.809705197811126709e-01,2.419147044420242310e-01,1.968385130167007446e-01,1.563079208135604858e-01,-1.716927886009216309e-01,-5.111816339194774628e-03,-2.561946809291839600e-01,-1.271133590489625931e-02,6.796992570161819458e-02,-1.011051610112190247e-01,-1.340353190898895264e-01,1.675994247198104858e-01,3.929947316646575928e-02
-4.515679553151130676e-02,-2.115353345870971680e-01,6.414971500635147095e-02,5.060070380568504333e-02,-3.490547835826873779e-02,3.527244031429290771e-01,1.484346836805343628e-01,2.358349859714508057e-01,1.222958564758300781e-01,3.415178135037422180e-02,1.946906894445419312e-01,-2.369315922260284424e-01,1.925310641527175903e-01,-2.171590030193328857e-01,3.880688920617103577e-02,-1.863272301852703094e-02,2.092684991657733917e-02,-9.528549015522003174e-02,3.180715814232826233e-02,8.011808246374130249e-02
-1.264130473136901855e-01,-1.490360349416732788e-01,-3.582653030753135681e-02,1.036077216267585754e-01,-7.782276719808578491e-02,1.948048621416091919e-01,1.874393224716186523e-01,2.959250509738922119e-01,2.490880042314529419e-01,-4.263486713171005249e-02,1.810719072818756104e-01,-2.291754484176635742e-01,1.880881190299987793e-01,-9.744064509868621826e-02,-4.958389326930046082e-02,9.103082120418548584e-02,6.649762392044067383e-02,-2.084602117538452148e-01,-6.361091881990432739e-02,-4.205837100744247437e-02
-7.060316950082778931e-02,1.025053039193153381e-01,-1.359726302325725555e-02,-7.316993921995162964e-02,1.114579811692237854e-01,9.577593952417373657e-02,6.158431619405746460e-02,3.077495396137237549e-01,2.526524066925048828e-01,-9.444780647754669189e-02,1.321476250886917114e-01,-2.656776010990142822e-01,2.469078898429870605e-01,-1.232298016548156738e-01,-5.413714796304702759e-02,1.592885553836822510e-01,2.306307405233383179e-01,-1.882504969835281372e-01,-6.153405085206031799e-02,2.062736153602600098e-01
4.584333673119544983e-02,2.484682053327560425e-01,-1.859729364514350891e-02,-9.090365469455718994e-02,-1.039669010788202286e-02,-1.848735958337783813e-01,7.175152003765106201e-02,4.304549098014831543e-01,2.786101698875427246e-01,-3.514958173036575317e-02,1.841977611184120178e-02,-2.950452566146850586e-01,2.775718569755554199e-01,-8.715918660163879395e-02,4.994964227080345154e-02,1.396249830722808838e-01,1.449330989271402359e-02,-1.979854851961135864e-01,-5.163130536675453186e-02,1.781559437513351440e-01
3.684681951999664307e-01,2.637140750885009766e-01,-4.146966710686683655e-02,2.434477210044860840e-02,-2.780308723449707031e-01,-4.383669793605804443e-01,2.244238555431365967e-01,2.463223040103912354e-01,2.727136313915252686e-01,1.131442934274673462e-01,3.531109541654586792e-02,-3.863706886768341064e-01,1.920589506626129150e-01,-1.220329944044351578e-02,2.198821902275085449e-01,8.794419467449188232e-02,9.545289725065231323e-02,-1.423631310462951660e-01,9.282258152961730957e-02,-6.924780458211898804e-02
5.849667787551879883e-01,3.179106712341308594e-01,-3.454787656664848328e-02,8.437656611204147339e-02,-3.144432902336120605e-01,-2.459934055805206299e-01,1.766602993011474609e-01,2.455959469079971313e-01,3.737872540950775146e-01,3.117110431194305420e-01,-1.023858115077018738e-01,-3.645198941230773926e-01,-1.681979745626449585e-01,-5.391206592321395874e-02,1.031476035714149475e-01,-5.404688045382499695e-02,-1.449821889400482178e-01,2.138855904340744019e-01,1.203135848045349121e-01,-5.671402066946029663e-02
6.375128626823425293e-01,2.475434690713882446e-01,-2.198891341686248779e-01,4.229755699634552002e-02,-3.646610081195831299e-01,-2.788393758237361908e-02,1.183741763234138489e-01,1.492404341697692871e-01,3.596835732460021973e-01,3.812829554080963135e-01,-1.128229871392250061e-01,-2.578885555267333984e-01,-2.666157484054565430e-01,-2.491421848535537720e-01,7.069957256317138672e-02,-1.315993070602416992e-01,-5.866479128599166870e-02,3.091501295566558838e-01,1.327669024467468262e-01,-1.764948070049285889e-01
3.795990943908691406e-01,9.277761727571487427e-02,-1.916414946317672729e-01,2.127623558044433594e-02,-2.776977717876434326e-01,1.562675237655639648e-01,4.455622285604476929e-02,1.021740287542343140e-01,1.644891351461410522e-01,3.524524569511413574e-01,4.311213735491037369e-03,-1.570127755403518677e-01,-4.796358197927474976e-02,-2.785474359989166260e-01,1.634503006935119629e-01,-1.642077714204788208e-01,-1.198913604021072388e-01,1.446194052696228027e-01,2.806984484195709229e-01,-5.235410109162330627e-02
2.334313988685607910e-01,-5.751158576458692551e-03,-2.777584493160247803e-01,-1.552383508533239365e-02,-2.818857729434967041e-01,1.713557392358779907e-01,-1.270166933536529541e-01,2.094911634922027588e-01,5.802585557103157043e-02,1.677955687046051025e-01,2.167290747165679932e-01,-6.036774069070816040e-02,1.797996014356613159e-01,-2.407246828079223633e-01,3.145097792148590088e-01,-2.334724925458431244e-02,-9.252534806728363037e-02,-1.078520640730857849e-01,4.128846228122711182e-01,-4.118964821100234985e-02
